CO;GO;ANAPOLIS;COMERCIAL DE DERIVADOS DE PETROLEO SAO CARLOS LTDA;8935;DIESEL;21/02/2018;;3.349;R$ / litro;RAIZEN
CO;GO;ANAPOLIS;IMPERIAL COMÉRCIO DE COMBUSTÍVEIS LTDA.;8852;DIESEL;21/02/2018;2.8965;3.399;R$ / litro;ALESAT
CO;GO;ANAPOLIS;LESSA GUIMARAES DERIVADOS DE PETROLEO LTDA;8899;DIESEL;21/02/2018;2.9065;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;POSTO ANAPOLINO LTDA;8892;DIESEL;21/02/2018;;3.499;R$ / litro;IPIRANGA
CO;GO;ANAPOLIS;POSTO CENTRAL DE ANAPOLIS LTDA;8869;DIESEL;21/02/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8851;DIESEL;21/02/2018;;3.399;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;171467;DIESEL;21/02/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8888;DIESEL;21/02/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;SENNA DERIVADOS DE PETROLEO LTDA;153420;DIESEL;21/02/2018;;3.34;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO AMAZONAS LTDA.;8909;DIESEL;27/02/2018;;3.44;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;AUTO POSTO BRASCOM LTDA;178530;DIESEL;27/02/2018;2.8465;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO CERRADO LTDA.;8847;DIESEL;27/02/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO PORTO SEGURO - EIRELI;8866;DIESEL;27/02/2018;;3.45;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO UNIVERSITARIA LTDA;216500;DIESEL;27/02/2018;;3.399;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;COMERCIAL DE DERIVADOS DE PETROLEO SAO CARLOS LTDA;8935;DIESEL;27/02/2018;;3.349;R$ / litro;RAIZEN
CO;GO;ANAPOLIS;IMPERIAL COMÉRCIO DE COMBUSTÍVEIS LTDA.;8852;DIESEL;27/02/2018;2.8965;3.399;R$ / litro;ALESAT
CO;GO;ANAPOLIS;LESSA GUIMARAES DERIVADOS DE PETROLEO LTDA;8899;DIESEL;27/02/2018;2.9006;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;POSTO ANAPOLINO LTDA;8892;DIESEL;27/02/2018;;3.499;R$ / litro;IPIRANGA
CO;GO;ANAPOLIS;POSTO CENTRAL DE ANAPOLIS LTDA;8869;DIESEL;27/02/2018;;3.45;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8863;DIESEL;27/02/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;171467;DIESEL;27/02/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8851;DIESEL;27/02/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8888;DIESEL;27/02/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;SENNA DERIVADOS DE PETROLEO LTDA;153420;DIESEL;27/02/2018;;3.34;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO AMAZONAS LTDA.;8909;DIESEL;07/03/2018;;3.44;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;AUTO POSTO BRASCOM LTDA;178530;DIESEL;07/03/2018;2.8465;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO CERRADO LTDA.;8847;DIESEL;07/03/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO PORTO SEGURO - EIRELI;8866;DIESEL;07/03/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO UNIVERSITARIA LTDA;216500;DIESEL;07/03/2018;;3.399;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;COMERCIAL DE DERIVADOS DE PETROLEO SAO CARLOS LTDA;8935;DIESEL;07/03/2018;;3.349;R$ / litro;RAIZEN
CO;GO;ANAPOLIS;IMPERIAL COMÉRCIO DE COMBUSTÍVEIS LTDA.;8852;DIESEL;07/03/2018;2.8745;3.399;R$ / litro;ALESAT
CO;GO;ANAPOLIS;LESSA GUIMARAES DERIVADOS DE PETROLEO LTDA;8899;DIESEL;07/03/2018;2.9065;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;POSTO ANAPOLINO LTDA;8892;DIESEL;07/03/2018;;3.499;R$ / litro;IPIRANGA
CO;GO;ANAPOLIS;POSTO CENTRAL DE ANAPOLIS LTDA;8869;DIESEL;07/03/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;171467;DIESEL;07/03/2018;;3.399;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8888;DIESEL;07/03/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8851;DIESEL;07/03/2018;;3.399;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8863;DIESEL;07/03/2018;;3.399;R$ / litro;BRANCA
CO;GO;ANAPOLIS;SENNA DERIVADOS DE PETROLEO LTDA;153420;DIESEL;07/03/2018;;3.34;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO AMAZONAS LTDA.;8909;DIESEL;13/03/2018;;3.44;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;AUTO POSTO BRASCOM LTDA;178530;DIESEL;13/03/2018;2.8698;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO CERRADO LTDA.;8847;DIESEL;13/03/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO PORTO SEGURO - EIRELI;8866;DIESEL;13/03/2018;;3.45;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO UNIVERSITARIA LTDA;216500;DIESEL;13/03/2018;;3.399;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;COMERCIAL DE DERIVADOS DE PETROLEO SAO CARLOS LTDA;8935;DIESEL;13/03/2018;;3.349;R$ / litro;RAIZEN
CO;GO;ANAPOLIS;IMPERIAL COMÉRCIO DE COMBUSTÍVEIS LTDA.;8852;DIESEL;13/03/2018;;3.399;R$ / litro;ALESAT
CO;GO;ANAPOLIS;LESSA GUIMARAES DERIVADOS DE PETROLEO LTDA;8899;DIESEL;13/03/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;POSTO ANAPOLINO LTDA;8892;DIESEL;13/03/2018;;3.499;R$ / litro;IPIRANGA
CO;GO;ANAPOLIS;POSTO CENTRAL DE ANAPOLIS LTDA;8869;DIESEL;13/03/2018;;3.45;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;171467;DIESEL;13/03/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8851;DIESEL;13/03/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8888;DIESEL;13/03/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8863;DIESEL;13/03/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;SENNA DERIVADOS DE PETROLEO LTDA;153420;DIESEL;13/03/2018;;3.34;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO AMAZONAS LTDA.;8909;DIESEL;21/03/2018;;3.44;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;AUTO POSTO BRASCOM LTDA;178530;DIESEL;21/03/2018;2.8598;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO CERRADO LTDA.;8847;DIESEL;21/03/2018;;3.399;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO PORTO SEGURO - EIRELI;8866;DIESEL;21/03/2018;;3.399;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO UNIVERSITARIA LTDA;216500;DIESEL;21/03/2018;;3.399;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;COMERCIAL DE DERIVADOS DE PETROLEO SAO CARLOS LTDA;8935;DIESEL;21/03/2018;;3.349;R$ / litro;RAIZEN
CO;GO;ANAPOLIS;IMPERIAL COMÉRCIO DE COMBUSTÍVEIS LTDA.;8852;DIESEL;21/03/2018;2.8489;3.299;R$ / litro;ALESAT
CO;GO;ANAPOLIS;LESSA GUIMARAES DERIVADOS DE PETROLEO LTDA;8899;DIESEL;21/03/2018;2.869;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;POSTO ANAPOLINO LTDA;8892;DIESEL;21/03/2018;;3.399;R$ / litro;IPIRANGA
CO;GO;ANAPOLIS;POSTO CENTRAL DE ANAPOLIS LTDA;8869;DIESEL;21/03/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;171467;DIESEL;21/03/2018;;3.399;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8888;DIESEL;21/03/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8851;DIESEL;21/03/2018;;3.399;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8863;DIESEL;21/03/2018;;3.399;R$ / litro;BRANCA
CO;GO;ANAPOLIS;SENNA DERIVADOS DE PETROLEO LTDA;153420;DIESEL;21/03/2018;;3.34;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO AMAZONAS LTDA.;8909;DIESEL;28/03/2018;;3.44;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;AUTO POSTO BRASCOM LTDA;178530;DIESEL;28/03/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO CERRADO LTDA.;8847;DIESEL;28/03/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO PORTO SEGURO - EIRELI;8866;DIESEL;28/03/2018;;3.45;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO UNIVERSITARIA LTDA;216500;DIESEL;28/03/2018;;3.399;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;COMERCIAL DE DERIVADOS DE PETROLEO SAO CARLOS LTDA;8935;DIESEL;28/03/2018;;3.349;R$ / litro;RAIZEN
CO;GO;ANAPOLIS;IMPERIAL COMÉRCIO DE COMBUSTÍVEIS LTDA.;8852;DIESEL;28/03/2018;2.8745;3.299;R$ / litro;ALESAT
CO;GO;ANAPOLIS;LESSA GUIMARAES DERIVADOS DE PETROLEO LTDA;8899;DIESEL;28/03/2018;2.9265;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;POSTO ANAPOLINO LTDA;8892;DIESEL;28/03/2018;;3.499;R$ / litro;IPIRANGA
CO;GO;ANAPOLIS;POSTO CENTRAL DE ANAPOLIS LTDA;8869;DIESEL;28/03/2018;;3.45;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;171467;DIESEL;28/03/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8888;DIESEL;28/03/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8851;DIESEL;28/03/2018;;3.399;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8863;DIESEL;28/03/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;SENNA DERIVADOS DE PETROLEO LTDA;153420;DIESEL;28/03/2018;;3.34;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO AMAZONAS LTDA.;8909;DIESEL;04/04/2018;;3.35;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;AUTO POSTO CARRETEIRO LTDA;8868;DIESEL;04/04/2018;;3.39;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;AUTO POSTO CERRADO LTDA.;8847;DIESEL;04/04/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO PORTO SEGURO - EIRELI;8866;DIESEL;04/04/2018;2.946;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO UNIVERSITARIA LTDA;216500;DIESEL;04/04/2018;;3.39;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;COMERCIAL DE DERIVADOS DE PETROLEO SAO CARLOS LTDA;8935;DIESEL;04/04/2018;;3.399;R$ / litro;RAIZEN
CO;GO;ANAPOLIS;IMPERIAL COMÉRCIO DE COMBUSTÍVEIS LTDA.;8852;DIESEL;04/04/2018;2.9265;3.299;R$ / litro;ALESAT
CO;GO;ANAPOLIS;LESSA GUIMARAES DERIVADOS DE PETROLEO LTDA;8899;DIESEL;04/04/2018;;3.42;R$ / litro;BRANCA
CO;GO;ANAPOLIS;POSTO ANAPOLINO LTDA;8892;DIESEL;04/04/2018;;3.499;R$ / litro;IPIRANGA
CO;GO;ANAPOLIS;POSTO CEBOLAO LTDA;8936;DIESEL;04/04/2018;;3.399;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;POSTO CENTRAL DE ANAPOLIS LTDA;8869;DIESEL;04/04/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8888;DIESEL;04/04/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;171467;DIESEL;04/04/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8889;DIESEL;04/04/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;SENNA DERIVADOS DE PETROLEO LTDA;153420;DIESEL;04/04/2018;;3.35;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO AMAZONAS LTDA.;8909;DIESEL;11/04/2018;;3.49;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;AUTO POSTO BRASCOM LTDA;178530;DIESEL;11/04/2018;2.8745;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO CERRADO LTDA.;8847;DIESEL;11/04/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO PORTO SEGURO - EIRELI;8866;DIESEL;11/04/2018;;3.45;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO UNIVERSITARIA LTDA;216500;DIESEL;11/04/2018;;3.399;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;COMERCIAL DE DERIVADOS DE PETROLEO SAO CARLOS LTDA;8935;DIESEL;11/04/2018;;3.349;R$ / litro;RAIZEN
CO;GO;ANAPOLIS;IMPERIAL COMÉRCIO DE COMBUSTÍVEIS LTDA.;8852;DIESEL;11/04/2018;;3.299;R$ / litro;ALESAT
CO;GO;ANAPOLIS;LESSA GUIMARAES DERIVADOS DE PETROLEO LTDA;8899;DIESEL;11/04/2018;2.9469;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;POSTO CENTRAL DE ANAPOLIS LTDA;8869;DIESEL;11/04/2018;;3.45;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;171467;DIESEL;11/04/2018;;3.399;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8863;DIESEL;11/04/2018;;3.399;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8851;DIESEL;11/04/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8888;DIESEL;11/04/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;SENNA DERIVADOS DE PETROLEO LTDA;153420;DIESEL;11/04/2018;;3.34;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO AMAZONAS LTDA.;8909;DIESEL;18/04/2018;;3.49;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;AUTO POSTO BRASCOM LTDA;178530;DIESEL;18/04/2018;2.8745;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO CERRADO LTDA.;8847;DIESEL;18/04/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO PORTO SEGURO - EIRELI;8866;DIESEL;18/04/2018;;3.45;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO UNIVERSITARIA LTDA;216500;DIESEL;18/04/2018;;3.399;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;COMERCIAL DE DERIVADOS DE PETROLEO SAO CARLOS LTDA;8935;DIESEL;18/04/2018;;3.349;R$ / litro;RAIZEN
CO;GO;ANAPOLIS;IMPERIAL COMÉRCIO DE COMBUSTÍVEIS LTDA.;8852;DIESEL;18/04/2018;2.8985;3.299;R$ / litro;ALESAT
CO;GO;ANAPOLIS;LESSA GUIMARAES DERIVADOS DE PETROLEO LTDA;8899;DIESEL;18/04/2018;2.9265;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;POSTO ANAPOLINO LTDA;8892;DIESEL;18/04/2018;;3.399;R$ / litro;IPIRANGA
CO;GO;ANAPOLIS;POSTO CENTRAL DE ANAPOLIS LTDA;8869;DIESEL;18/04/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8851;DIESEL;18/04/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;171467;DIESEL;18/04/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8888;DIESEL;18/04/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;SENNA DERIVADOS DE PETROLEO LTDA;153420;DIESEL;18/04/2018;;3.34;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO AMAZONAS LTDA.;8909;DIESEL;25/04/2018;;3.44;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;AUTO POSTO BRASCOM LTDA;178530;DIESEL;25/04/2018;2.8698;3.49;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO CERRADO LTDA.;8847;DIESEL;25/04/2018;;3.49;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO PORTO SEGURO - EIRELI;8866;DIESEL;25/04/2018;;3.45;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO UNIVERSITARIA LTDA;216500;DIESEL;25/04/2018;;3.549;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;COMERCIAL DE DERIVADOS DE PETROLEO SAO CARLOS LTDA;8935;DIESEL;25/04/2018;;3.349;R$ / litro;RAIZEN
CO;GO;ANAPOLIS;IMPERIAL COMÉRCIO DE COMBUSTÍVEIS LTDA.;8852;DIESEL;25/04/2018;2.8569;3.399;R$ / litro;ALESAT
CO;GO;ANAPOLIS;LESSA GUIMARAES DERIVADOS DE PETROLEO LTDA;8899;DIESEL;25/04/2018;2.8698;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;POSTO ANAPOLINO LTDA;8892;DIESEL;25/04/2018;;3.499;R$ / litro;IPIRANGA
CO;GO;ANAPOLIS;POSTO CENTRAL DE ANAPOLIS LTDA;8869;DIESEL;25/04/2018;;3.45;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8888;DIESEL;25/04/2018;;3.49;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8863;DIESEL;25/04/2018;;3.499;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;171467;DIESEL;25/04/2018;;3.49;R$ / litro;BRANCA
CO;GO;ANAPOLIS;SENNA DERIVADOS DE PETROLEO LTDA;153420;DIESEL;25/04/2018;;3.34;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO AMAZONAS LTDA.;8909;DIESEL;02/05/2018;;3.44;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;AUTO POSTO BRASCOM LTDA;178530;DIESEL;02/05/2018;2.8569;3.49;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO CERRADO LTDA.;8847;DIESEL;02/05/2018;;3.49;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO PORTO SEGURO - EIRELI;8866;DIESEL;02/05/2018;;3.45;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO UNIVERSITARIA LTDA;216500;DIESEL;02/05/2018;;3.549;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;COMERCIAL DE DERIVADOS DE PETROLEO SAO CARLOS LTDA;8935;DIESEL;02/05/2018;;3.349;R$ / litro;RAIZEN
CO;GO;ANAPOLIS;IMPERIAL COMÉRCIO DE COMBUSTÍVEIS LTDA.;8852;DIESEL;02/05/2018;2.8569;3.499;R$ / litro;ALESAT
CO;GO;ANAPOLIS;LESSA GUIMARAES DERIVADOS DE PETROLEO LTDA;8899;DIESEL;02/05/2018;2.8569;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;POSTO ANAPOLINO LTDA;8892;DIESEL;02/05/2018;;3.499;R$ / litro;IPIRANGA
CO;GO;ANAPOLIS;POSTO CENTRAL DE ANAPOLIS LTDA;8869;DIESEL;02/05/2018;;3.45;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8851;DIESEL;02/05/2018;;3.49;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8888;DIESEL;02/05/2018;;3.49;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;171467;DIESEL;02/05/2018;;3.49;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8863;DIESEL;02/05/2018;;3.49;R$ / litro;BRANCA
CO;GO;ANAPOLIS;SENNA DERIVADOS DE PETROLEO LTDA;153420;DIESEL;02/05/2018;;3.34;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO AMAZONAS LTDA.;8909;DIESEL;08/05/2018;;3.44;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;AUTO POSTO BRASCOM LTDA;178530;DIESEL;08/05/2018;2.8965;3.49;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO CERRADO LTDA.;8847;DIESEL;08/05/2018;;3.49;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO PORTO SEGURO - EIRELI;8866;DIESEL;08/05/2018;;3.45;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO UNIVERSITARIA LTDA;216500;DIESEL;08/05/2018;;3.549;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;COMERCIAL DE DERIVADOS DE PETROLEO SAO CARLOS LTDA;8935;DIESEL;08/05/2018;;3.349;R$ / litro;RAIZEN
CO;GO;ANAPOLIS;IMPERIAL COMÉRCIO DE COMBUSTÍVEIS LTDA.;8852;DIESEL;08/05/2018;2.8469;3.399;R$ / litro;ALESAT
CO;GO;ANAPOLIS;LESSA GUIMARAES DERIVADOS DE PETROLEO LTDA;8899;DIESEL;08/05/2018;2.8365;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;POSTO ANAPOLINO LTDA;8892;DIESEL;08/05/2018;;3.499;R$ / litro;IPIRANGA
CO;GO;ANAPOLIS;POSTO CENTRAL DE ANAPOLIS LTDA;8869;DIESEL;08/05/2018;;3.45;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;171467;DIESEL;08/05/2018;;3.49;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8888;DIESEL;08/05/2018;;3.499;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8863;DIESEL;08/05/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8851;DIESEL;08/05/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;SENNA DERIVADOS DE PETROLEO LTDA;153420;DIESEL;08/05/2018;;3.34;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO AMAZONAS LTDA.;8909;DIESEL;16/05/2018;;3.87;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;AUTO POSTO BRASCOM LTDA;178530;DIESEL;16/05/2018;3.3469;3.79;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO CERRADO LTDA.;8847;DIESEL;16/05/2018;;3.499;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO NOTA 10 LTDA.;8884;DIESEL;16/05/2018;;3.999;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;AUTO POSTO PORTO SEGURO - EIRELI;8866;DIESEL;16/05/2018;;3.75;R$ / litro;BRANCA
